,action,adaptation,addiction,anticipation,anxiety,arousal,association,attention,autobiographical_memory,balance,belief,categorization,cognitive_control,communication,competition,concept,consciousness,consolidation,context,coordination,decision,decision_making,detection,discrimination,distraction,eating,efficiency,effort,emotion,emotion_regulation,empathy,encoding,episodic_memory,expectancy,expertise,extinction,face_recognition,facial_expression,familiarity,fear,fixation,focus,gaze,goal,hyperactivity,imagery,impulsivity,induction,inference,inhibition,insight,integration,intelligence,intention,interference,judgment,knowledge,language,language_comprehension,learning,listening,localization,loss,maintenance,manipulation,meaning,memory,memory_retrieval,mental_imagery,monitoring,mood,morphology,motor_control,movement,multisensory,naming,navigation,object_recognition,pain,perception,planning,priming,psychosis,reading,reasoning,recall,recognition,rehearsal,reinforcement_learning,response_inhibition,response_selection,retention,retrieval,reward_anticipation,rhythm,risk,rule,salience,search,selective_attention,semantic_memory,sentence_comprehension,skill,sleep,social_cognition,spatial_attention,speech_perception,speech_production,strategy,strength,stress,sustained_attention,task_difficulty,thought,uncertainty,updating,utility,valence,verbal_fluency,visual_attention,visual_perception,word_recognition,working_memory
7Networks_RH_Cont_PFCmp_1,-0.44977136335698265,-0.6566094036149707,1.2522134064795367,1.8459719340874436,0.3843201452529707,0.42028440284003393,-0.2717321271924147,0.23507992222171306,0.18096445401291442,0.13380771504645456,0.05168106708249483,-0.5535553170992491,1.4872478019140831,-0.3169269988145923,1.0494855792310427,0.4547410864797014,0.18169100552143463,-0.29158964040884133,0.2056470202974487,-0.4190981443538782,1.8506098096464128,2.303541667486763,0.20780602778102317,-0.2773731842240653,0.49932089465435975,0.7806293651769973,0.48254883306752344,0.23276643623414897,0.4504114733138725,-0.04559991293583438,0.16294668675210341,0.5783102691053453,0.3734523445807727,0.0005834429630745629,0.3875430154250792,0.4072730888354576,-0.33260819094962424,-0.421497454376059,-0.635913126839781,0.22150751314468123,-0.6566992625131335,-0.3175885209258227,-0.5283844292463292,0.1467860305787799,0.12918176189669336,-0.5930239350526626,1.1776665533190758,0.7421378453912852,0.09930517090231804,1.3693911112786006,0.197640876728626,-0.9691752098578355,-0.7401964802627409,-0.953143364696053,1.3149867067102254,-0.5844372952358214,-0.6987197037952863,-1.5340406968799136,-0.34620228468730635,0.5344501027359235,-0.5294686769591845,-0.5855964940312072,0.6204498366607332,1.5307350672585565,-0.048259546358369244,0.43743238245868593,0.9129970708786446,0.728874925177187,0.0008582388782196144,2.6582760601634696,-0.5781464917102804,0.3095387600945701,0.07372892836454947,-1.9859038126126716,-1.1926397107213644,-0.0473032589989456,-0.128444333452671,-1.2327241585620061,1.6302643967654344,-0.884460806088467,-0.17155759631038844,-0.38997244276401205,0.29830685483963215,-1.2542971745041387,-0.26492742080305154,0.887798420752951,-0.0022101921003620834,0.10550451735079559,0.8945124049758552,1.2974221783467832,0.6789520091315545,0.20012504951164956,0.6328081457906012,0.4721688593684702,-0.260101433307522,1.7147624751983743,1.1592655485883254,2.0333187019204493,-0.11796618002084794,0.9032080230240235,-0.12853050835298813,-0.1608513399029482,-0.3847866816938493,-0.5516470183371931,0.08073968216075947,-1.0306180261178413,-0.7029095767274317,-1.2895223211409557,1.339926437791097,-0.45637091266734087,-0.19279655815162985,0.2668670720464711,0.5509440000048013,0.0328965771937934,0.6297298681713581,0.12810524609844356,-0.44791529843259276,0.7623543591522483,-0.1650493676721818,-0.3168291243831526,-0.5412850411582852,0.2149187185808626,0.40651526660569515
7Networks_RH_Cont_PFCmp_2,0.6190013475514957,-0.28060252183449425,-0.37128428183051687,1.064017873882155,-0.3309839462829362,-0.0882872400354448,-0.39087938054123855,0.4677580796848717,-0.3414480507943292,-0.15722322855353404,0.348219245790458,1.0919980500851916,1.8258490713355133,-0.166410852460691,0.8758478635581304,-0.16041475920694545,-0.38868310306216947,0.08551278818449749,1.1885053957061007,-0.12136608825111188,3.4421592292412266,2.9092449296337692,0.5404192882303221,0.3726745076121472,0.9902263923604275,-0.2040423434519104,-0.11454066435594867,0.6341291016702365,0.3033097962398117,0.5255321970205957,1.3718494693627348,0.49515446803633123,-0.12203222138230893,1.5946958944541165,0.05252368076129796,-0.1177635349680664,-0.42127593666338753,-1.1802002672861343,-0.4631223253530596,-0.16369531501680382,-0.3007084937884449,-0.19818533229960955,-0.4468069692900796,0.9404840731285166,-0.4347646930972526,-0.5427196831023702,0.7397668953650663,0.7371103399179229,0.010500756327035928,0.3906129504527696,-0.28793390088095777,-0.14675982840884066,0.12273639695021435,-0.46301514019478907,1.3435716338646464,1.7623085317085414,0.5557420032034108,-0.10523794113343929,0.029755048215316784,0.6629552303377408,-0.29008340759881895,-0.6234550532697894,-0.906549810431692,2.215716069461189,0.7511257715110277,0.8724814287736669,1.3785434364873081,1.036364607398869,-0.7046834557578621,2.6833136445540156,-0.8257429170737073,-0.39265944920320944,-0.13854385781924863,-1.527268366935754,-1.1292997013642225,-0.3118228472447664,0.12412241230971596,-0.6281078135640453,0.9611213294285417,-0.5500460990620833,0.5540122494987951,0.012855506177160705,-0.19685356938964726,-0.1624697818880009,1.7237845867829276,0.8296701739300179,0.09205503351638503,0.5282301433462734,1.3551396928943955,1.0564098453495734,0.9582145808410416,0.8042783683988012,1.328568281909232,-0.3043068335956147,-0.05207199272201273,-1.1570057537494907,0.5545139590099787,0.20846339555070584,0.2232658151327453,0.9422927248237907,0.5401587560689786,0.4045712025345468,0.07247565139804228,-0.7985653246276349,0.6819690949181402,-0.3866141360144318,-0.4347622814210068,-0.9560919554311027,0.9653024650855254,-0.8858025303782043,-1.8537363975369738,0.11211063636291627,1.2988354107537334,0.00413406823173796,2.496470090365288,0.503019719244447,-1.017413489702072,0.21291905056604235,-0.4609707105592239,-0.5650268530062569,-0.2505243510922388,0.39529025742453505,2.240057131012312
7Networks_RH_Default_Par_1,1.9291182567263294,-0.031319142526657955,-0.5996093727158958,-0.9330295286038401,-0.3753728390769433,-0.7209021438247247,0.3411956571929313,2.037173350320586,0.4679707929366973,0.511961608683997,2.755972258975693,-0.46459207985192563,0.11060191292743503,0.46783219719880775,0.18576622993635494,-0.7383278193569253,-0.5915457678644139,0.34801173362510435,0.29121208548433564,-0.12463238417220106,-0.65650825216481,-1.1059686257797237,1.0671211748919835,0.5963914912385975,0.7368776773134937,-0.5102809079985987,0.10038888984721496,-0.3170664304259297,0.1247912120768639,0.3641393474589859,2.562160012845694,0.15823124594097526,0.041292221594793586,-0.2670492122367975,-0.35111316399469295,-0.3703030528468349,0.7019153278658039,-0.022121071808414834,0.1064416782990421,0.5751915040002559,-0.2675110456797546,-0.31301761266410033,2.0893368023234777,0.5616748949280922,0.8071361112437374,-1.3187999745355312,-0.6252304067077183,-0.04887556815279461,0.06733499852932322,1.458083228045278,-0.20704672536970695,0.242917369185629,0.1135064158618607,1.1319779150013114,-0.17873657139736074,0.20650168859927232,0.7497295036471479,0.3018410065315181,-0.6826866472151715,-0.20839159802340163,1.2651943503926983,-0.17135558527248676,-1.11237706323114,0.6442119358814203,0.5348470472084982,-0.2273924817493501,-0.5649142572505507,-0.24492475210920697,-0.4946739829859158,0.592390001989387,-0.5064543336961442,-0.47936000891283237,-0.3121679622778251,-0.42295053222973683,0.8298525037003872,-0.40775684588658506,1.8131747259627122,-0.4787537233787681,-0.045815721121994675,0.20657468068651794,-0.7830235542737578,0.3203260137621122,-0.31002866440090526,-0.6040848965533846,0.5840645173534033,-0.2847067790924029,-0.006782076376530294,0.0680465818737695,-0.2855153445310683,1.8191256261319777,0.18981739294963967,-0.23652275380255494,0.33232560404120604,-0.6710526950862059,0.17710160290432558,-0.43824288548415546,0.03855894747290615,-0.05627554480503586,0.31206564480297794,0.9417890527727351,-0.2609164402074882,0.015307000275171529,0.3456632657201732,-0.6803799595899654,2.648464156566674,1.6264510462463093,0.24462428991625645,0.41793670232172425,0.12073666527814947,-0.5605410726617641,-1.1871937049563897,-0.49306860035951905,0.2026038372455546,0.422216710088602,-0.39494719312025645,0.21239827772366268,0.019032317454639774,-0.18198462436822044,-0.42654857888980136,0.21621144357228714,0.21520406290447433,0.6841820113040055,-0.783368517601975
7Networks_RH_Default_Par_2,0.6846946237070858,-0.6400537914090049,-0.41538497419870946,-0.8202990909209712,-0.7477989554696974,-0.47848840797639436,-0.7391382642374117,1.4671884232720804,3.470209420573783,1.0808536044168344,1.5131446481059585,-0.40665778502047967,-0.23506885310623832,0.27716572627715846,0.28637456801838906,-0.3251728332372483,0.6776986221999574,0.4676870391561778,0.20248968889595279,-0.38817406948050626,-0.1916327332233685,-0.28572420313540403,0.22222815029771442,-0.2578124595551064,-0.04717248442088331,-0.4553344129018626,-0.10998973594510246,-0.2057984987901165,0.13527536231218987,0.5022528433765756,1.200228501514518,0.5747789411629606,1.3490272724939667,-0.7047525995317429,0.43428529762857193,-0.1322984462542934,-0.425628240819985,-0.22016307506110053,0.015490278131809029,0.052999316764438156,0.23085028716444364,0.06491251628737896,0.1878686634781634,0.5747600313781042,0.07716154021417179,0.6618011765876947,-0.5049073664721382,-0.1471799575331384,-0.0651898652483714,-0.49726947329863963,-0.1387069824438352,0.3713867295820774,-1.0133611802980524,0.6903507117327831,-0.4499848563171786,0.45967440229889983,0.969996178728487,-0.26728508303710835,-0.43023051669628637,-0.5614272689670822,-0.03237715915512172,0.2765412572704093,0.029161616884330378,0.3127886104743563,0.03625805075394093,0.32225087122427937,1.1616860947085064,1.6390931838224254,1.0660317810608007,0.6974850040843058,-0.6766043978560349,-0.515095361550426,-0.4889080466199447,-0.9311463727558182,0.3915882004492347,-0.3157678467834793,0.8500832826138811,-0.2908553882338915,-0.18837363376226454,0.48186080824287075,-0.1131330432088581,-0.47530034151335493,-0.38269096984196543,-0.48023218113536154,0.3869574007131631,0.4690801590233245,0.06639973534943136,-0.6118517470371985,0.05173650271361634,-0.66454086389761,-0.7883370315996548,-0.18828431283301855,2.008339678153524,-0.5894273997460131,-0.4317105900075972,-0.3013084962431585,-0.7230387155881313,1.0082115743251605,0.09848536223084377,-0.19783230014347938,1.3241361546341632,0.09516745577161423,-0.005949704304845572,-0.284689890410367,2.072162855156179,-0.3705540700853811,-0.6286797378688802,-0.3088001115653972,1.361916477576048,-0.4810860943958067,-0.6311797882263552,-0.059955763440615505,0.6808221493346115,0.9996554762623171,0.06648422512660039,0.036235299873256646,-0.2629300704435746,0.1778192330988329,-0.05227820138293307,-0.08527909962814477,1.0759142272217217,0.2313789122300427,-0.7974589408625338
7Networks_RH_Default_Par_3,1.0253067975701124,-0.978835477816292,-0.5405073235450889,-0.6714934602619556,-0.5827835695885057,-0.06368573522229172,-0.3129702909296508,1.0253596378827343,1.1855943762133534,0.4896784818147676,3.5656736996383462,-0.5084061824387233,0.7769327312359577,0.03609219043345004,1.1518148855552073,0.7991515484214039,0.44278341291224077,-0.17259912508180134,0.21584755335529984,-0.3691312644326625,0.13988153537224837,0.080697856066833,0.9727038991687468,-0.1852592767271168,-0.04717941425551395,-0.34383845228527027,0.7463855868319226,0.1622426683575412,-0.4390193987022271,0.8483619261448256,1.8835165384243495,1.103763187418469,0.7462900133258515,-0.45993029085108966,0.2814371091357601,-0.110880387705953,-0.2477672897082756,-0.43149496272233306,0.7541424328459818,0.12544834165023297,0.23090661722977074,-0.42308017533718534,0.6984780727692185,0.9456771055577008,0.3662332771062096,-0.5945085985993539,-0.2641503876675055,-0.35084062495653673,0.5539098087000336,0.620666141120549,0.3165085438142595,0.4542757778220116,-0.22774528399174696,1.2102429588535801,-0.6440570716053746,0.6793183228870261,1.632224993375859,0.25334838773485346,0.36493574737335543,-0.22707654901552815,0.1766480545592607,-0.4402898070633292,-0.6827767066020219,1.110794192938437,0.3495274445967097,0.8535142912250778,0.6751612283741099,1.0368412543763825,0.18425454881187622,1.5190017501717354,-0.374337364244668,-0.5897432447076792,-0.6942441802538102,-1.214874401118126,-0.10241457231917692,-0.2564611958859941,0.7149955860901869,-0.5218489516960387,-0.018685441947044617,-0.9929051055947803,0.008111463478693669,-0.3714963468953827,-0.10263331594400148,0.1900714511881307,2.144409993117703,0.7979437956930229,0.4283314878718162,-0.46463304267787137,0.39639739901930277,0.8468634814055437,0.14216352132896054,0.17154077875939758,1.8123691819483565,-0.641013265779625,-0.42792384183178966,0.02207576585295284,-0.17123997734099702,1.0933156440112024,0.85052702598795,-0.25492291077013784,0.7334842195394001,-0.5304033425070788,0.31611820748263914,-0.8485331517758254,1.1410838967082984,-0.14321182316824263,-0.05717455544958624,-0.07015571155613444,1.1542449860640396,-0.35271229683579103,-1.2099101451854852,-0.250495242539338,-0.31522831109853067,0.7052373507385004,0.16210621629267388,0.6172068765133256,-0.1580016045592195,0.20812312919152753,-0.23855830237269937,-0.04850568432962006,0.39836737365152725,0.26232624265203475,-0.10222952623803065
7Networks_RH_Default_Par_4,1.4144494711290192,0.24792359325420485,0.04021384321881978,-0.11386124641163545,0.3052547940764685,-0.031225009607533917,-0.278081806983652,1.8337689964922508,-0.03222343658121558,0.15601784863457951,2.006277388559639,-0.5976890839839968,1.3895923955363927,-0.521831182045812,-0.018991130190337917,0.15065394940974164,1.350576205512408,-0.7392591162321143,0.1092123566668523,-0.17403639027156909,-0.062206999250675514,-0.15362344026274305,2.162293249892108,-0.1646255416551582,0.13835922927619654,-0.8288026537996274,0.5196322992907568,-0.17632753832947703,-0.02719997186678741,1.1552253345403187,1.1067777493783295,1.175427311160727,0.40832464849441746,1.4846527893040768,-0.12355526319158114,0.4301233520200857,-0.28790483521936483,-0.4805654024463219,0.5186692432273927,0.5252256694083591,-0.178896533792213,-0.5493378461950978,1.0433355671548072,1.067668382565836,0.30985241203587344,0.5114879748064178,0.24716598456192593,0.00793598575182484,-0.24311774287275248,3.2201391800175805,-0.09634956778175537,-0.7481607398542964,-0.2140292039984974,1.1649712968233872,0.6336608184098721,-0.09990420322728319,-0.24549924551707,-0.0871774309613445,0.08882783450194606,-0.0749825349435481,-0.39685398183862586,-0.4067805508186053,-1.148547891442343,1.346496152451729,1.0232695812247632,-0.15397691188662632,0.42978510803090997,0.3499326230417909,0.23237078363010683,2.160716657498598,0.11054705151337345,-1.1536562383070132,0.6049434453006353,0.2070282893622079,-0.6954913945924445,-0.41999343979460685,1.1378692445842717,-0.3422867359267119,0.039880080213925556,-1.1878168584839743,1.0893680436158866,0.2529474312308098,-0.9819734000865683,-0.26443691883203213,0.42509634480211755,0.2518388263700235,-0.34347576645506744,-0.30770033974973454,0.3384860291274906,4.165782380277137,0.47275841414922815,0.5860021301244754,0.8639546279546066,0.3509953618586032,-0.4896464225745708,-0.6130493586051232,-0.8090334716273854,1.1371892586264758,0.24494178069866318,0.1302525964539326,-0.4196302932142624,-0.1154921651954784,0.449044558400371,-0.5593996569963233,0.09234761932481553,1.481288763176155,-0.7873582071397114,0.3270767706751694,0.7130911455862675,-0.18400893402619695,-0.8454808526359757,-0.005840916734301296,0.24664378454203517,0.17030032701648648,0.6909436707089076,0.5288206558999973,-0.3991179805831964,0.050083683503948095,-0.6226555673268912,0.3338732692145606,-0.22673154790561387,0.10319732286452817,0.062152516511194335
7Networks_RH_Default_Par_5,0.30749606161490933,-0.6177060864893952,-0.6477385631648301,-0.5663363814286172,-0.778687330547652,-0.23541023274878364,0.0993580424734691,0.8848174594567314,1.7881298109337274,-0.2433294845828883,0.31309236820521286,0.01215329187632946,0.844499887366328,0.2769543998719732,0.24255402528212627,0.21632859357664938,0.2612690343394762,0.0580530130929691,-0.015226899182230623,-0.06523809043852136,0.6959814197332903,0.5936844056383729,0.2869804375961925,-0.3959933832169669,-0.31868512552229017,-0.1917597660763123,0.5776294698181271,0.6936613887318311,-0.37095375601107405,0.7880546334101803,0.19377587635297275,0.4304718637743629,1.4270470617383177,-0.09547972116720213,0.00937270892472752,0.01990893166854055,-0.35115471352812144,-0.14595649809082303,0.5443300648674431,-1.0016897553092434,0.011706823802335323,-0.04648643821984021,0.19053800330578877,0.49828059340122544,0.4202136949780794,0.027507756148769772,0.17283781473234716,-0.1855670399473456,0.9135725615776298,-0.4574635360302616,0.27075152871707203,0.4965024552162364,0.12954216846293287,1.0014582633969795,-0.8013736078173347,1.0038197782895426,0.923785890855066,-0.13464544880079157,0.2902069276005044,-0.4008516364369778,-0.2356451672403129,-0.17353413386063643,-0.8191884196257992,-0.025375344566654637,0.7749024744834289,0.5976247388463908,1.2955583489657916,2.0726275289994183,0.45463233140917225,0.5973581435032299,-0.4555662224486918,-0.32883377450264384,-0.23830143764832112,-0.8172893884573877,0.35882751601985,-0.15164295952681903,0.25787340296170724,-0.7641333227578,-0.7698011623696912,-1.4101110809537694,0.10242685956839392,-0.29098969026459987,-0.11153942929686445,0.4685553541283499,0.7380950838488358,0.5033859889636044,0.8836240926287576,-0.5756964685171398,-0.24982447487101855,-0.4052399257076522,-0.19105371617898295,0.1938936464122829,2.411061807892568,-0.6068264880601518,-0.3532259102132744,-0.6499154001036046,0.9614592366919965,0.8208811140105057,0.6594133348856677,-0.47259043731346184,1.2010141965992527,-0.29833560483138927,0.6693828643983869,-0.3808946081550673,0.5560694659510121,-0.46368745861911137,0.09528218209862079,-0.2787511159327322,0.884369894215982,0.6097568449102126,-0.6124518705057261,-0.11170231617901623,0.8272657220775246,0.6098128516594757,0.21297164089955978,0.5619487619635251,0.03541839676871493,-0.11141573513593149,-0.4342014964785035,0.03413204235301252,-0.7600902670904264,-0.2171092207720832,0.14402507505359297
7Networks_RH_Default_Temp_1,-0.43445460662077523,-0.006801384272683485,-0.19591946285663595,-1.0027651162732376,-0.45443196226307375,-0.1655255265246188,-0.2203600613425944,-0.6415422365025109,2.1380097962361986,-0.4881226693535228,2.7021476860955453,0.05970897492843921,-0.577652444979273,2.035431627433887,-0.7344960382313992,-0.006087881904450976,-0.34616528907077054,0.5855120419527582,1.1946369729498565,-0.6246207242565547,-1.1323563855833407,-1.0821515341605266,-0.7066067158164481,-0.747204618384136,-0.13303751844866515,-0.2268027607541019,0.16481928408425525,-0.3407059716725101,1.672577382699603,0.8440987221919652,2.5330691258041527,0.7615626194583542,1.8322913129393508,0.26734612180622447,0.61545681154072,-0.09343117678660542,0.6460252928979118,0.6461223534695926,0.9620340119177837,0.48112289072461806,-0.06678914527951893,-0.118950274231641,0.6834934813481739,0.5490138978994185,-0.6722145526840984,-0.6605369573533426,-0.7709471211229663,0.1474533120450953,1.080997442378057,-0.9603918424164335,-0.3595209510987368,0.6269240269008852,-0.07292040896389365,0.31360141877528713,-0.7689743474780976,0.5661596398994914,0.7892591696321773,1.664789862785117,1.6578081438850834,-0.09262279438957141,1.381092380285488,-0.5275444563084619,-0.347400043397092,-0.14530195687232433,-0.8506538581571731,0.3685597849716883,1.4607449679631967,1.6188551747732627,-0.2606136908498248,-0.06016893541174263,-0.19070133625775895,-0.08952554713164518,-0.32433325966294385,-1.4728331227652383,0.2376491456335433,-0.4790790211026981,0.29755568381210046,-0.5073576913462071,0.10847571024377214,0.1930801869167074,-0.49152990491886356,-0.19962987014914663,-0.10909494723893887,0.7379063161371249,0.5457946500102291,1.3158952688849361,0.33029257210390356,-0.527748242761897,-0.24735785385581446,-0.5697141314287865,-0.7385613093006205,1.0710562014547307,1.9914773230301255,-0.5389101509441441,0.5712567622174993,-1.0644347865014048,0.4584686919599866,0.2432637321281025,0.06323193529413672,-0.3604036289665647,2.03518341805635,0.21823896899680953,0.8370777856263025,-0.15689347312036175,1.74410356845002,-1.0104724542240244,-0.20379782290026938,-0.08002141323936164,0.3637287410168977,-0.09275317254777748,-0.21271373101899207,-0.10960335706867222,-0.2331310168351093,0.307245498767303,-0.46233701742702943,-0.43172661588925115,-0.4058512712484011,1.3592999902107963,-0.6288421541262417,-0.7605161622119044,-0.19803161048963214,-0.4956827466908178,-0.5873958628675032
7Networks_RH_Default_Temp_2,-0.16187338321091826,-0.3298367366990313,-0.37939117987231896,-0.8475190866708749,-0.5052089852409776,0.5145245545842875,-0.5333567620340994,-0.33170034960560807,2.2686000548492116,-0.04518039606676195,0.7147424356446203,-0.18462576474443282,0.27342501182286016,1.4385878839057684,0.17123078067799685,0.20228517045177957,-0.09846836922921536,0.2174574469377152,0.7614856323658891,-0.43314268578225074,0.3914586981723007,0.13828748318041323,-0.5620352371687555,0.10448151696662403,-0.26840098608146984,-0.3401461628150096,-0.07919967730851181,-0.21560303684183943,0.2995904587812454,-0.1826300755805624,1.5702853872027043,-0.376830185672098,1.520873969469585,-0.09783936484048658,0.7931520911884192,-0.4115865331648337,0.6215968468683487,-0.3494864620184673,1.3107191502884532,-0.42877350226707756,-0.23728380459941112,0.42822834756258055,0.16050762414374495,0.6146627883785541,-0.363335038919997,-0.564888738009163,-0.2291235430981229,-0.45549996130440756,1.2089873252286683,-0.9765367266814934,-0.022574057403291627,0.4966156345937372,-0.19142027565586847,1.1996869675358377,-0.42844287510591006,0.20694920611444298,1.5098668313206824,1.4330690049086146,1.0068316009515448,-0.2623468810191048,1.0828001621018268,-0.49708572879123053,-0.11121129798355396,0.4510758845462271,-0.44313256074739865,0.5202973644814626,1.593056817412977,1.4109659040316787,0.5157553868188397,0.3858525747596013,-0.5844727534327729,0.15006120841209095,-0.7785651003118352,-1.4100012076723076,-0.20296238654860194,-0.7470904633645502,0.8162675365998889,-0.3515283744021159,0.034241738042553836,-0.09890158521819718,-0.5645341033657207,-0.5405202869770259,-0.2698167528355189,0.21228346782961124,-0.15750419125254292,1.7170121888400025,0.9537751550934255,0.02011406666090635,-0.37564077636702703,-0.4920298069061548,-0.8702919121893192,-0.14405187533892755,2.2469446018303207,-0.6400682687385317,0.5764333724270816,-0.5835776585926973,0.6663671429011391,0.12862697809587612,0.22152413590410347,-0.37459619615708206,1.9254738034257903,0.4901244239711761,0.6493275535772293,-0.09471837704252313,2.0291924737027927,-0.5506545562584727,0.3133624891582634,-0.07785121068570815,0.4933796998470728,0.0037487150208455724,-0.3999215472716049,-0.23232860897022253,-0.08364927700029083,0.03128964735924996,-0.0037781886766021034,-0.1670937629574,0.08978349795797802,0.686698614630966,-0.41100204271674673,-0.5360733342386093,0.25663389982805107,0.36792228020115114,-0.4228998879238833
7Networks_RH_Default_Temp_3,-0.3666403647081567,-0.7661476879348118,-0.2608235249189122,-0.5418866051949762,-0.37864373304563265,0.19800120379664782,-0.18547299291502226,-0.9168634196072172,0.6148106835213522,-0.7974588936029333,0.10001318046596615,-0.5136323525550738,0.07488121110579968,1.1649930956763097,-0.5581290671750104,0.04637663504793066,-0.335562334002533,0.34842152092589485,1.006927989113831,-0.5197856722478297,-0.4548883554879553,-0.48596173180391616,0.3574080911275623,0.20764068651847614,0.3766979211970745,0.016505144214269643,-0.39836732100020766,0.3821839508417144,1.9985814551636123,1.1359949693530187,1.2548197402708816,-0.2449377248106725,0.9515539235892005,0.5490973586103336,0.6103408037707886,0.5354244528003499,-0.6657061323318716,-0.04143604765674994,0.1314781749678161,1.1783189166480352,-0.059190200899255106,-0.10056074971338985,-0.21948060157107313,0.1133293376197146,-0.6417812563326107,-0.35936707894251707,0.029069701888104045,0.4056875969040381,-0.10078860223461363,0.20360498976109537,-0.47731996510216557,0.5253879884123119,-0.3756724881503046,-0.05155383109121213,-0.2835153302068087,-0.5787788568845493,0.42326347818360166,2.3549620558624245,1.9080276679120776,-0.23447072835033445,2.8720527268881275,-0.7869947327725489,0.381873948910633,-0.5717748416363445,-0.34130144914700644,1.4815737047237905,0.4070814268779632,0.2849344339414852,-0.7299556758358265,0.009092591472764602,0.32858604535262986,0.8967064805911324,-0.1842064686422694,-0.6595456295345953,-0.8809995141182153,-0.25912256717456483,-0.15591805163572342,-0.9340710515773375,0.057600344933383334,0.25371475588749615,-0.20421698176195002,-0.9721120944289442,-0.05192972725735592,1.4064757981322233,0.10210874537699935,0.5464917419115597,0.34117151007100477,-0.5661922222904276,-0.4450373609787638,0.3134520072516306,-0.6127952431068494,-0.16205661934382615,0.6829060212055249,0.2204029759423037,0.36249030289994355,-1.0440733258113566,-0.3386961942008641,0.5302566065321733,-0.12038668151345616,-0.5328271519940607,1.5689816331672657,0.005675723268852054,-0.14730401624256578,-0.0342030214932668,1.1389606195527409,-1.10995348341484,0.9892135121424258,0.7891559687199126,-0.19966931537541244,-0.1973503342488381,0.15973343227968603,-0.531305051554613,-0.5893339265986426,-0.4188311388953339,0.041274828365964904,-0.6475919508742193,-0.5080463904415279,1.3829275520740794,0.17776905140951232,-0.7698832530346063,-0.03798024241541124,-0.11443918774434114,-0.26494389439685817
7Networks_RH_Default_Temp_4,-0.40738154936268817,0.10606137313469217,-0.31150166666381673,-0.7883423185241044,-0.44888587389704937,1.0871020088672274,-0.19389990070033988,-0.27479324245337533,2.393877630082701,0.012877384648996126,1.010427320674319,0.32544800366571736,0.0848791922246919,1.300169762306262,0.17444275895049957,-0.19064059797967564,-0.33929573311892164,0.6701860933407657,1.382668845133612,-0.6656851205232318,-0.7843829356564634,-1.1910217868468052,-0.2631001056464622,-0.09906808454874419,0.12000258243923251,-0.16599594354855246,-0.5121567689098697,-0.6365750672233581,1.133659940902109,0.02293503168856806,1.5510092728481233,0.28729661371337784,0.5572097429730928,-0.4375163218875578,0.5762736068762222,-0.05972124092939568,-0.2151110408037201,-0.4062171729158901,0.8923995673039223,-0.33331963205414117,-0.049358590903859356,-0.2667604349672259,0.3289344259657181,-0.3163546962541509,-0.15128791064757982,-0.27688992807076346,-0.37635520278760876,-0.15777992068990074,0.8351424622333288,-0.7620593156127833,-0.6316586681429653,1.3689556842335016,-0.5578667657914745,-0.059552339885116885,-0.6785364734956348,0.13529358562319416,1.2101495973194383,3.174978405821565,2.263133271229438,0.05109088836186023,6.55479190115658,-0.10741368419312881,-0.11842185115264915,-0.2924908685012679,-0.36585944125007847,1.8862564172154401,0.048958603134433974,0.6861659998313135,0.010368005684273821,-0.6211506992959004,-0.3605470320447998,0.47109574532742027,-1.0116573939101958,-1.4143691709850963,0.834710911075737,-0.9836780523399261,0.2924272422647509,-0.536237942251953,-0.1866481216163541,0.6221853558443889,-0.7630496451437715,-0.20685755755944496,-0.42838879065599006,0.7391722418299035,0.20327413086328003,1.2520110133011986,0.5530646872680351,-0.13176038150542246,-0.18635625976691972,-0.03657752658105932,-0.6945874702320483,-0.09557240684646767,1.0693653630193718,0.02286678811101064,0.8640160732382212,-0.8147369289598264,-0.22416510782291518,-0.5623631267685235,0.545551006014896,-0.1656202120281826,1.0539965901029593,0.6606839294175855,0.29289686684845495,-0.9655371919961222,2.062343523717745,-0.9175760907010562,2.0567219239687304,0.8276802260832611,-0.016186993834438654,-0.11271057023187356,-0.7567868806056895,-0.5842640893159293,-0.2115906306297695,-0.5754366975771997,-0.5972347888854489,0.43257080338748605,-0.10420549736545158,1.1213391983383025,-0.36923996915072715,-0.3171241159137227,-0.11065355178565076,0.22405314036808802,-1.0534901351116566
